[[0, 1], [2, 3], [4, 5], [6, 13], [7, 14], [8, 17], [9, 10], [11, 16], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 12], [8, 11], [9, 16], [10, 15], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 14], [8, 15], [10, 17], [11, 16], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 12], [8, 17], [9, 16], [10, 11], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 14], [8, 17], [10, 15], [11, 16], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 12], [8, 13], [9, 16], [10, 11], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 15], [7, 12], [8, 17], [9, 16], [10, 11], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 12], [8, 15], [9, 16], [10, 11], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 12], [8, 15], [9, 16], [10, 17], [11, 14]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 12], [8, 17], [9, 16], [10, 15], [11, 14]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 14], [8, 17], [9, 12], [10, 15], [11, 16]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 12], [8, 13], [9, 16], [10, 15], [11, 14]]
[[0, 1], [2, 3], [4, 5], [6, 15], [7, 12], [8, 17], [9, 16], [10, 13], [11, 14]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 12], [8, 15], [9, 16], [10, 13], [11, 14]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 14], [8, 13], [9, 16], [10, 15], [12, 17]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 14], [8, 13], [9, 16], [10, 17], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 14], [8, 15], [9, 16], [10, 13], [12, 17]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 14], [8, 17], [9, 16], [10, 13], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 14], [8, 15], [9, 16], [10, 17], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 14], [8, 17], [9, 16], [10, 15], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 14], [8, 11], [9, 16], [10, 17], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 14], [8, 11], [9, 16], [10, 13], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 14], [8, 17], [9, 16], [10, 11], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 14], [8, 11], [9, 16], [10, 15], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 15], [7, 14], [8, 17], [9, 16], [10, 11], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 14], [8, 15], [9, 16], [10, 11], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 14], [8, 15], [9, 16], [10, 17], [11, 12]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 14], [8, 17], [9, 16], [10, 15], [11, 12]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 14], [8, 13], [9, 16], [10, 15], [11, 12]]
[[0, 1], [2, 3], [4, 5], [6, 15], [7, 14], [8, 17], [9, 16], [10, 13], [11, 12]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 14], [8, 15], [9, 16], [10, 13], [11, 12]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 11], [10, 13], [12, 15], [14, 17]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 11], [10, 13], [12, 17], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 11], [10, 15], [12, 13], [14, 17]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 11], [10, 17], [12, 13], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 11], [10, 15], [12, 17], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 11], [10, 17], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 13], [10, 11], [12, 17], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 15], [10, 11], [12, 13], [14, 17]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 17], [10, 11], [12, 13], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 15], [10, 11], [12, 17], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 17], [10, 11], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 13], [10, 15], [11, 12], [14, 17]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 13], [10, 17], [11, 12], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 15], [10, 13], [11, 12], [14, 17]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 17], [10, 13], [11, 12], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 15], [10, 17], [11, 12], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 17], [10, 15], [11, 12], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 13], [10, 15], [11, 14], [12, 17]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 13], [10, 17], [11, 14], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 15], [10, 13], [11, 14], [12, 17]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 17], [10, 13], [11, 14], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 15], [10, 17], [11, 14], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 9], [7, 16], [8, 17], [10, 15], [11, 14], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 9], [10, 13], [12, 17], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 9], [10, 17], [12, 13], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 9], [10, 15], [12, 17], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 9], [10, 17], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 17], [9, 10], [12, 13], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 9], [10, 11], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 16], [8, 9], [10, 17], [11, 12], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 9], [10, 13], [11, 12], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 16], [8, 17], [9, 10], [11, 12], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 9], [10, 15], [11, 12], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 13], [9, 12], [10, 17], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 16], [8, 9], [10, 17], [11, 14], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 17], [9, 12], [10, 13], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 9], [10, 13], [11, 14], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 16], [8, 17], [9, 12], [10, 11], [14, 15]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 9], [10, 15], [11, 14], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 15], [9, 10], [12, 17], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 17], [9, 10], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 11], [9, 10], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 15], [7, 16], [8, 17], [9, 10], [11, 12], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 15], [9, 10], [11, 12], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 15], [9, 12], [10, 17], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 16], [8, 17], [9, 10], [11, 14], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 17], [9, 12], [10, 15], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 11], [9, 12], [10, 15], [13, 14]]
[[0, 1], [2, 3], [4, 5], [6, 15], [7, 16], [8, 17], [9, 10], [11, 14], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 15], [9, 10], [11, 14], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 16], [8, 15], [9, 12], [10, 17], [11, 14]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 16], [8, 17], [9, 12], [10, 15], [11, 14]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 13], [9, 12], [10, 15], [11, 14]]
[[0, 1], [2, 3], [4, 5], [6, 15], [7, 16], [8, 17], [9, 12], [10, 13], [11, 14]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 15], [9, 12], [10, 13], [11, 14]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 13], [9, 14], [10, 15], [12, 17]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 13], [9, 14], [10, 17], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 15], [9, 14], [10, 13], [12, 17]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 17], [9, 14], [10, 13], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 15], [9, 14], [10, 17], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 11], [7, 16], [8, 17], [9, 14], [10, 15], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 16], [8, 11], [9, 14], [10, 17], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 11], [9, 14], [10, 13], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 16], [8, 17], [9, 14], [10, 11], [12, 15]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 11], [9, 14], [10, 15], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 15], [7, 16], [8, 17], [9, 14], [10, 11], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 15], [9, 14], [10, 11], [12, 13]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 16], [8, 15], [9, 14], [10, 17], [11, 12]]
[[0, 1], [2, 3], [4, 5], [6, 13], [7, 16], [8, 17], [9, 14], [10, 15], [11, 12]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 13], [9, 14], [10, 15], [11, 12]]
[[0, 1], [2, 3], [4, 5], [6, 15], [7, 16], [8, 17], [9, 14], [10, 13], [11, 12]]
[[0, 1], [2, 3], [4, 5], [6, 17], [7, 16], [8, 15], [9, 14], [10, 13], [11, 12]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 11], [12, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 11], [12, 15], [13, 16], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 11], [12, 17], [13, 16], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 13], [11, 12], [14, 17], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 15], [11, 12], [13, 16], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 17], [11, 12], [13, 16], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 13], [11, 14], [12, 17], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 17], [11, 14], [12, 13], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 15], [11, 14], [12, 17], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 17], [11, 14], [12, 15], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 13], [11, 16], [12, 15], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 13], [11, 16], [12, 17], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 15], [11, 16], [12, 13], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 17], [11, 16], [12, 13], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 15], [11, 16], [12, 17], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 9], [10, 17], [11, 16], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 10], [12, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 10], [12, 15], [13, 16], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 10], [12, 17], [13, 16], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 10], [11, 12], [14, 17], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 10], [11, 12], [13, 16], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 10], [11, 12], [13, 16], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 10], [11, 14], [12, 17], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 10], [11, 14], [12, 13], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 10], [11, 14], [12, 17], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 10], [11, 14], [12, 15], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 10], [11, 16], [12, 15], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 10], [11, 16], [12, 17], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 10], [11, 16], [12, 13], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 10], [11, 16], [12, 13], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 10], [11, 16], [12, 17], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 10], [11, 16], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 12], [10, 13], [14, 17], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 12], [10, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 12], [10, 15], [13, 16], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 12], [10, 17], [13, 16], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 12], [10, 11], [14, 17], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 12], [10, 11], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 12], [10, 11], [13, 16], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 12], [10, 11], [13, 16], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 12], [10, 17], [11, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 12], [10, 13], [11, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 12], [10, 17], [11, 14], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 12], [10, 15], [11, 14], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 12], [10, 15], [11, 16], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 12], [10, 17], [11, 16], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 12], [10, 13], [11, 16], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 12], [10, 13], [11, 16], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 12], [10, 17], [11, 16], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 12], [10, 15], [11, 16], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 14], [10, 13], [12, 17], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 14], [10, 17], [12, 13], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 14], [10, 15], [12, 17], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 14], [10, 17], [12, 15], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 14], [10, 11], [12, 17], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 14], [10, 11], [12, 13], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 14], [10, 11], [12, 17], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 14], [10, 11], [12, 15], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 14], [10, 17], [11, 12], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 14], [10, 13], [11, 12], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 14], [10, 17], [11, 12], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 14], [10, 15], [11, 12], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 14], [10, 15], [11, 16], [12, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 14], [10, 17], [11, 16], [12, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 14], [10, 13], [11, 16], [12, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 14], [10, 13], [11, 16], [12, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 14], [10, 17], [11, 16], [12, 13]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 14], [10, 15], [11, 16], [12, 13]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 16], [10, 13], [12, 15], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 16], [10, 13], [12, 17], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 16], [10, 15], [12, 13], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 16], [10, 17], [12, 13], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 16], [10, 15], [12, 17], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 11], [9, 16], [10, 17], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 16], [10, 11], [12, 15], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 16], [10, 11], [12, 17], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 16], [10, 11], [12, 13], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 16], [10, 11], [12, 17], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 16], [10, 11], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 16], [10, 15], [11, 12], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 16], [10, 17], [11, 12], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 16], [10, 13], [11, 12], [14, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 16], [10, 13], [11, 12], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 16], [10, 17], [11, 12], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 16], [10, 15], [11, 12], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 16], [10, 15], [11, 14], [12, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 13], [9, 16], [10, 17], [11, 14], [12, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 16], [10, 13], [11, 14], [12, 17]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 16], [10, 13], [11, 14], [12, 15]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 15], [9, 16], [10, 17], [11, 14], [12, 13]]
[[0, 1], [2, 3], [4, 7], [5, 6], [8, 17], [9, 16], [10, 15], [11, 14], [12, 13]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 8], [10, 11], [12, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 8], [6, 9], [10, 11], [12, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 8], [10, 11], [12, 17], [13, 16], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 8], [6, 11], [9, 10], [12, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 8], [10, 17], [11, 12], [13, 16], [14, 15]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 8], [10, 13], [11, 14], [12, 17], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 8], [10, 17], [11, 14], [12, 13], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 8], [10, 15], [11, 14], [12, 17], [13, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 8], [10, 17], [11, 14], [12, 15], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 10], [6, 9], [8, 11], [12, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 8], [10, 13], [11, 16], [12, 17], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 10], [6, 11], [8, 9], [12, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 8], [10, 17], [11, 16], [12, 13], [14, 15]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 8], [10, 15], [11, 16], [12, 17], [13, 14]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 8], [10, 17], [11, 16], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 7], [5, 12], [6, 17], [8, 9], [10, 11], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 8], [6, 11], [9, 12], [10, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 12], [6, 17], [8, 11], [9, 10], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 12], [6, 9], [8, 17], [10, 11], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 12], [6, 9], [8, 11], [10, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 10], [6, 11], [8, 17], [9, 12], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 12], [6, 11], [8, 17], [9, 10], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 12], [6, 11], [8, 9], [10, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 12], [8, 11], [10, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 12], [6, 17], [7, 8], [10, 11], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 8], [6, 11], [7, 12], [10, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 12], [6, 17], [7, 10], [8, 11], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 12], [8, 17], [10, 11], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 12], [6, 7], [8, 17], [10, 11], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 12], [6, 7], [8, 11], [10, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 10], [6, 11], [7, 12], [8, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 12], [6, 11], [7, 10], [8, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 12], [6, 11], [7, 8], [10, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 11], [5, 6], [7, 8], [9, 16], [10, 17], [12, 13], [14, 15]]
[[0, 1], [2, 3], [4, 11], [5, 6], [7, 8], [9, 16], [10, 17], [12, 15], [13, 14]]
[[0, 1], [2, 3], [4, 11], [5, 12], [6, 7], [8, 17], [9, 10], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 11], [5, 12], [6, 9], [7, 10], [8, 17], [13, 14], [15, 16]]
[[0, 1], [2, 3], [4, 7], [5, 8], [6, 9], [10, 13], [11, 14], [12, 17], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 10], [8, 11], [12, 17], [13, 16], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 8], [6, 13], [9, 10], [11, 14], [12, 17], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 10], [8, 17], [11, 12], [13, 16], [14, 15]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 10], [8, 13], [11, 14], [12, 17], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 10], [8, 17], [11, 14], [12, 13], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 10], [8, 15], [11, 14], [12, 17], [13, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 10], [8, 17], [11, 14], [12, 15], [13, 16]]
[[0, 1], [2, 3], [4, 7], [5, 10], [6, 9], [8, 13], [11, 14], [12, 17], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 10], [8, 13], [11, 16], [12, 17], [14, 15]]
[[0, 1], [2, 3], [4, 7], [5, 10], [6, 13], [8, 9], [11, 14], [12, 17], [15, 16]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 10], [8, 17], [11, 16], [12, 13], [14, 15]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 10], [8, 15], [11, 16], [12, 17], [13, 14]]
[[0, 1], [2, 3], [4, 9], [5, 6], [7, 10], [8, 17], [11, 16], [12, 15], [13, 14]]
